Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.7278915,0.36328125,0.8961545,16.0,-4.1457343,0.93668014,-0.806564,-6.640112,2.0,1.9548454,1.8739501,-22.021427,0.7447275,0.048190758,0.018511146,0.09692072,0.005006074,0.0065844324,0.012381705,0.03005642,-0.029380541,0.1999400089991439,0.0,0.1999400089991439,0.1999400089991439,3.3173177,0.8379034,6.1482925,1.615056,0.0019682567,0.015903337,0.053876948,-0.05557913,-0.0034682255,0.0131370155,0.030027073,-0.041352186,4.683214427288147,0.5046639458960994,4.966730365218165,1.478692621955768,117.08036068220365,1.7887058783340606,123.73756010794258,110.93500136821214,-0.13777372,0.4509488,0.67996883,-0.82766616,25.0,0.3391164991562634,26,24,10,4.75512473213855,0.35657034385883635,6.45429301977025,-3.413490846212282,4755.124732138549,89.50349611524982,4885.525830186521,4621.595151506014,-0.011648892,0.6223128,0.9996209,-0.9993795,1000.0,0.0,1000,1000,117.08036068220365,6,10000,10,11.560803407104686,0,15.982480350881815,27.5432837579865,48.12555944104679,0
0.025245605,0.9980469,0.005600939,16.0,-5.777494,0.6876578,-0.7940656,-7.777079,2.0,0.9971708,0.93450737,-19.425262,22.974798,-22.718327,2.6209161,-10.202474,-28.156164,-22.674217,2.6629777,-10.3852215,-28.076008,0.1696455586923805,0.0,0.1696455586923805,0.1696455586923805,6.0484905,2.2463884,11.291342,0.07581329,-0.11970377,0.4854369,0.92590505,-1.2269031,-0.1893214,0.0731205,-0.06909484,-0.39369604,4.240150495896117,0.8147542658232809,4.922323195138187,-1.8630450658369933,116.23820784092207,2.991618620106918,124.36423242956596,107.96971984370042,0.1992424,0.5750763,0.9348501,-0.85470223,27.413698630136988,0.5934147914028245,29,26,10,4.801677573283945,0.2776462911248427,6.311854439161875,-2.731363004145738,4801.677573283944,40.17081115743393,4864.386388901768,4733.793667331734,-0.066048846,0.6271865,0.999,-0.9992662,1000.0,0.0,1000,1000,116.23820784092207,16,20000,20,17.52750214212574,20.59465122502297,19.040106531232595,57.16225989838131,109.87914976826869,1
0.013643751,0.9941406,0.0006111617,16.0,-6.586667,0.6869862,-2.7180018,-7.715898,2.0,2.1246238,1.3720827,-18.969461,71.04385,-71.09378,9.181574,-29.579012,-83.82369,-68.25385,8.75394,-28.476664,-80.65328,0.1271670975348232,0.0,0.1271670975348232,0.1271670975348232,7.800402,2.9314685,19.684467,0.8037915,0.02053869,0.610231,1.7420282,-1.470741,-0.21740375,0.08741006,-0.06155344,-0.64176697,5.431506650768776,0.7270802048032912,6.487176306442221,-0.11754577987426629,276.0280651480792,8.184416738388272,294.80317129486565,259.09042672249984,0.3069929,0.51265216,0.9753016,-0.83141935,50.81979695431472,1.4929662360960156,54,48,10,4.844340565056793,0.3994170504650598,7.069098047962388,-3.66576267569077,4844.340565056793,25.561930901805155,4876.070330401008,4798.902501569094,0.043611612,0.63624495,0.9994201,-0.9995349,1000.0,0.0,1000,1000,276.0280651480792,26,30000,30,17.11608026456088,25.186306536197662,16.86935610603541,59.17174290679395,171.10774719179608,2
0.0023073992,1.0,0.00020365641,16.0,-7.24275,0.6328401,-2.688319,-8.133194,2.0,1.0031153,0.7230567,-20.824532,123.24855,-121.05295,15.49205,-27.831272,-139.7889,-121.43608,15.603869,-26.908522,-140.4689,0.09698277957309231,0.0,0.09698277957309231,0.09698277957309231,8.073702,2.9313254,16.721382,0.25099945,0.038018752,0.6376397,2.0437672,-1.5091552,-0.23729871,0.102446645,-0.03991508,-0.7739736,5.433052432672587,0.710667261909968,7.0130910559009845,0.5460692702307348,365.81945322676324,53.22117447702796,412.41470988970326,230.27617805032264,0.11142698,0.71406,0.96990496,-0.9554319,67.33221476510067,8.899534475845458,76,45,10,4.873886308974776,0.3814946199475447,6.991325372917336,-3.769977781018948,4873.886308974775,36.166278964619146,4923.726327967992,4805.394994741733,0.008452245,0.6433752,0.9993938,-0.99924374,1000.0,0.0,1000,1000,365.81945322676324,36,40000,40,14.783601022325456,27.24574684095569,17.20547433127649,59.23482219455764,226.81177446129732,3
0.0015188593,1.0,0.000102237376,16.0,-7.878015,0.7310275,-3.8415112,-9.0857315,2.0,2.7552385,1.4694669,-17.636776,181.25162,-177.2752,24.342855,-59.863605,-211.41446,-180.17285,24.854683,-61.939022,-216.13693,0.07455615486562232,0.0,0.07455615486562232,0.07455615486562232,10.206072,4.480725,31.867817,0.42391634,0.038642257,0.7821397,2.035443,-2.023147,-0.27392814,0.11024109,-0.04298814,-0.750203,5.18280101588024,0.6971568555249877,6.2869758450576025,0.4942555975643934,167.2100134511443,53.476174850729635,242.9676403764869,103.02962608459619,0.17883839,0.6563698,0.9890073,-0.9874647,32.26247987117552,9.159897876938336,45,21,10,4.868370290919119,0.31532306873400634,6.97345265598944,-2.2365323702694795,4868.370290919119,25.15308779514905,4913.560215342624,4827.84095567198,0.06609033,0.6647827,0.999167,-0.9993304,1000.0,0.0,1000,1000,167.2100134511443,46,50000,50,12.498946477426216,23.715098107932135,13.533084198832512,49.74712878419086,278.691955602495,4
0.00095378864,1.0,7.05902e-05,16.0,-8.37496,0.78627485,-3.3006735,-9.864893,2.0,1.8506985,1.5674648,-13.014361,236.34718,-236.88605,34.362335,-89.00761,-283.32318,-234.74084,33.884785,-89.05579,-280.01886,0.059598824800931136,0.0,0.059598824800931136,0.059598824800931136,12.384848,4.823762,27.326414,-2.2236023,0.125801,0.8651537,2.4876792,-2.4042692,-0.32071322,0.12575744,-0.06293933,-0.81782836,5.197916090421966,0.7098384400719009,6.409543573079088,0.3735027026814537,243.9246899762889,36.42671604613396,277.6812205435961,176.92606454002987,0.1572619,0.6414601,0.9916742,-0.9843959,46.92740046838407,5.70811276360766,52,36,10,4.827312605677879,0.3571993607093219,6.9404241980575545,-3.5705926164208552,4827.3126056778765,47.994696902423556,4894.568543809971,4737.068790287695,0.08301675,0.6666653,0.9994639,-0.9996894,1000.0,0.0,1000,1000,243.9246899762889,56,60000,60,19.50920512690209,25.872607903089374,19.750921088736504,65.13273411872797,344.593172296416,5
0.0005082141,1.0,6.324216e-05,16.0,-8.682334,0.92414045,-1.6396639,-9.7488575,2.0,1.4562933,10.683479,-9.725992,303.72852,-298.07648,46.16535,-75.878365,-348.34262,-294.5586,45.515297,-73.944885,-344.88657,0.048310454663512546,0.0,0.048310454663512546,0.048310454663512546,13.790017,5.7477846,35.64543,0.9292278,0.08303787,0.9399417,2.5210757,-2.526502,-0.3580543,0.14071499,-0.08495653,-0.9380583,5.365459713955364,0.8022876098776212,6.497884211377514,0.03375730507246555,299.55406419723494,12.294931149035676,331.23992439491593,275.8392152528576,0.37649143,0.67989075,0.9943833,-0.9960421,55.83008356545961,2.333380811125759,62,52,10,4.845735507934168,0.37018379229760134,6.840796648948065,-3.8419151026529086,4845.735507934166,38.52786929090825,4919.4353765717005,4789.201075019692,0.04430855,0.68093985,0.9998011,-0.9995412,1000.0,0.0,1000,1000,299.55406419723494,66,70000,70,20.022026006132364,26.619885435095057,19.039191926596686,65.68110336782411,414.19100504531525,6
0.00044895557,1.0,3.5895537e-05,16.0,-9.002569,0.79514575,-4.5220866,-9.873924,2.0,3.686082,23.105247,-3.2623096,367.7419,-363.91345,53.666145,-112.23651,-418.95984,-372.3359,54.914963,-117.90529,-427.13724,0.04128504561481606,0.0,0.04128504561481606,0.04128504561481606,15.97643,6.3270636,48.925297,5.1355247,0.1705006,1.0287181,3.0387008,-2.842622,-0.38660067,0.13701645,-0.031917974,-0.95724964,4.818736373902459,0.5916970823161851,5.528543695246601,-0.6507795185057414,194.97872895533806,8.971956621589618,221.3623132792889,177.90553759634506,0.2517917,0.66716504,0.9991617,-0.9889101,40.462626262626266,1.6336478273963269,46,38,10,4.830817941037443,0.42061154129807077,6.691309128208503,-3.8972146875705747,4830.817941037443,34.60696755677709,4890.548163693604,4763.771131024758,0.07922809,0.67181516,0.999758,-0.9995207,1000.0,0.0,1000,1000,194.97872895533806,76,80000,80,18.552189372712746,30.544017342850566,19.140869119903073,68.23707583546638,479.528698483482,7
0.000436517,1.0,3.2599462e-05,16.0,-9.281511,0.8149643,-3.8139071,-10.000046,2.0,5.017939,27.388763,-1.9835331,413.83304,-418.38812,58.729095,-175.01262,-486.97986,-423.04602,59.694054,-174.02107,-494.33286,0.04053328896212541,0.0,0.04053328896212541,0.04053328896212541,16.381222,6.603715,47.7583,3.9188747,0.24179274,1.0299217,3.2510653,-2.9668012,-0.40422663,0.14751147,-0.040471077,-1.2220671,5.2445995889641175,0.6527826269651391,6.592100504507414,-2.5067056778860914,332.13584485553764,28.94976425629704,473.66276314114197,289.2223576486178,0.1361052,0.5923213,0.9965942,-0.9987532,63.32911392405063,5.264453327281245,88,55,10,4.818662199619585,0.3302041599369599,6.818909608835665,-3.0219815837085235,4818.6621996195845,26.524286385589452,4858.129287274935,4762.504413148869,0.101064496,0.6790974,0.9999835,-0.99983096,1000.0,0.0,1000,1000,332.13584485553764,86,90000,90,17.829953625798225,27.642121855169535,19.43530980241485,64.90738528338261,542.6828690390103,8
0.00058408116,1.0,0.0039530527,16.0,-9.696892,0.8438665,-4.7628994,-10.000046,2.0,9.091635,8.605961,1.7139552,470.7908,-466.73242,59.736073,-223.0645,-551.2998,-467.71313,60.092964,-222.99847,-555.17145,0.045845857669292965,0.0,0.045845857669292965,0.045845857669292965,17.556013,6.8585467,40.986828,2.5694323,0.08477352,1.0894215,3.0717866,-3.5317435,-0.45916963,0.15737806,-0.10557674,-1.519212,5.160345897075238,0.70107106804658,6.621936784736495,-0.9415087722056965,243.1312146894931,45.245552360802144,327.31097766832187,176.64951251804482,0.15019383,0.7323187,0.99838394,-0.9977769,47.11529411764706,6.506349945966415,60,37,10,4.809262698618995,0.3213919521651104,6.664846462330227,-1.5079140323479043,4809.262698618995,28.369988837393734,4850.4185919418505,4762.267144115756,0.11978324,0.7095124,0.9998695,-0.9997837,1000.0,0.0,1000,1000,243.1312146894931,96,100000,100,19.03000773396343,25.88124505081214,18.687922226963565,63.599175011739135,607.2337003697176,9
